Component 1 of 2:
-0.603106 -7.679131999999999 0.42852599999999985
-1.4258959999999998 -7.289782000000001 1.142209
-2.1709660000000004 -6.639123 1.7427989999999998
-2.8019459999999996 -5.769999999999999 2.174247
-3.2921829999999996 -4.742694999999999 2.389223
-3.6279749999999997 -3.6334349999999995 2.3563409999999996
-3.814803 -2.5239269999999996 2.067879
-3.880566 -1.4851630000000005 1.5460059999999998
-3.873591 -0.5522690000000006 0.8415409999999997
-3.847435999999999 0.2944350000000001 0.028215999999999963
-3.831493 1.1222070000000002 -0.807278
-3.8090739999999994 2.0110099999999997 -1.573023
-3.7271179999999995 3.0044360000000006 -2.1833280000000004
-3.5273370000000006 4.085796 -2.5684429999999994
-3.174357 5.187583 -2.6877629999999995
-2.661203 6.219122 -2.5358099999999997
-2.005063 7.0917330000000005 -2.1389879999999994
-1.239318 7.734421 -1.548113
-0.40481999999999985 8.099109 -0.8279539999999999
0.5054769208876999 9.30552888666966 0.7967403263434529
0.5656579544553392 10.673177431165229 0.8251575884515681
0.6258389880229785 12.040825975660796 0.8535748505596834
0.6860200215906177 13.408474520156362 0.8819921126677985
0.7462010551582571 14.77612306465193 0.9104093747759139
0.7650326291900771 15.204081397840616 0.09635318305048307
0.7477023578143741 14.810241029578176 -0.7347784987145753
0.6875213242467347 13.442592485082608 -0.7631957608226907
0.6273402906790956 12.074943940587042 -0.7916130229308058
0.5671592571114562 10.707295396091475 -0.8200302850389212
0.5069782235438169 9.339646851595905 -0.8484475471470363
1.2958129999999999 7.913028999999999 0.711508
2.073764 7.372473 1.382594
2.74759 6.576586 1.893008
3.2824159999999996 5.586647000000001 2.180972
3.655823 4.486356000000001 2.2041389999999996
3.867063 3.3703700000000003 1.9498040000000003
3.9455309999999995 2.322888 1.4413829999999999
3.9480220000000004 1.3862569999999992 0.736668
3.940549 0.5400509999999998 -0.08238600000000001
3.9612249999999998 -0.2864750000000007 -0.921617
3.9960989999999996 -1.1747800000000006 -1.6868639999999997
3.9888749999999993 -2.16995 -2.295674
3.8782729999999996 -3.2595300000000003 -2.684525
3.6202009999999993 -4.382241999999999 -2.817547
3.198468 -5.453139 -2.6912509999999994
2.620547 -6.388025999999999 -2.33005
1.912096 -7.1174029999999995 -1.779032
1.11023 -7.591696 -1.094495
0.2570499999999999 -7.782261 -0.337717

Component 2 of 2:
-6.510292 -2.493968 -2.614216
-5.468772 -2.94358 -2.829013
-4.344471999999998 -3.2146460000000006 -2.8254960000000002
-3.2161129999999996 -3.3215030000000003 -2.584458
-2.1537629999999988 -3.3050010000000003 -2.112393
-1.1982689999999991 -3.228984 -1.4460900000000003
-0.3401649999999997 -3.1662219999999994 -0.6485830000000001
0.47790199999999916 -3.166493 0.196536
1.3343829999999999 -3.228713 0.9972889999999999
2.2887939999999998 -3.3004020000000005 1.6687310000000002
3.351686 -3.3074360000000005 2.1437730000000004
4.481397 -3.184888 2.381564
5.603262999999998 -2.894886 2.3715540000000006
6.633961999999999 -2.427960000000001 2.129976
7.499369999999997 -1.7987200000000005 1.692537
8.142407999999998 -1.0393570000000003 1.1052280000000005
8.523576999999998 -0.19342600000000015 0.41809500000000005
9.789714070150437 0.7141443225294372 0.4862443073265899
11.22178421288085 0.7455920241301749 0.46952307101602014
12.653854355611266 0.7770397257309125 0.45280183470545027
14.08592449834168 0.8084874273316502 0.4360805983948804
14.066792300957356 0.8080672917416704 -1.2032635522677226
12.634722158226943 0.7766195901409327 -1.1865423159571526
11.202652015496527 0.745171888540195 -1.1698210796465829
9.770581872766114 0.7137241869394573 -1.1530998433360131
8.428081999999998 1.553623 -1.058428
7.951688 2.3481540000000005 -1.7461019999999998
7.217212999999998 3.0223010000000006 -2.326919
6.271187999999999 3.535216 -2.7437970000000003
5.181514999999998 3.8628210000000003 -2.9434440000000004
4.035030999999998 4.005387999999999 -2.887716
2.9218219999999993 3.993214 -2.5644389999999997
1.9122240000000001 3.887439 -1.994985
1.0305839999999995 3.7713840000000003 -1.234269
0.24308600000000033 3.7243129999999995 -0.36209800000000003
-0.5260149999999995 3.789239 0.526035
-1.3600429999999997 3.9488480000000004 1.332739
-2.3136429999999995 4.137133 1.973613
-3.387625999999999 4.269691 2.3872450000000005
-4.5319449999999994 4.272124999999999 2.5422550000000004
-5.6662550000000005 4.093308 2.441891
-6.703987999999999 3.712951 2.1188840000000004
-7.569666999999997 3.1397090000000003 1.622742
-8.208645999999998 2.4060460000000004 1.009462
-8.587922 1.558762 0.33017499999999994
-8.692344999999996 0.6525050000000001 -0.37048400000000004
-8.520290999999999 -0.25727000000000005 -1.053829
-8.08177 -1.116456 -1.68307
-7.399506999999998 -1.8755490000000006 -2.2176269999999993
